time,data
2025-12-02T03:44:07.446Z,-92.60248
2025-12-02T03:44:07.624Z,-92.603355
2025-12-02T03:44:07.994Z,-92.601105
2025-12-02T03:44:08.341Z,-92.6017
2025-12-02T03:44:08.682Z,-92.59384
2025-12-02T03:44:09.026Z,-92.595634
2025-12-02T03:44:09.376Z,-92.59143
2025-12-02T03:44:09.752Z,-92.602585
2025-12-02T03:44:10.085Z,-92.611786
2025-12-02T03:44:10.443Z,-92.61625
2025-12-02T03:44:10.778Z,-92.61071
2025-12-02T03:44:11.125Z,-92.61137
2025-12-02T03:44:11.475Z,-92.60313
2025-12-02T03:44:11.826Z,-92.60484
2025-12-02T03:44:12.355Z,-92.619225
2025-12-02T03:44:12.523Z,-92.61899
2025-12-02T03:44:12.875Z,-92.61746
2025-12-02T03:44:13.226Z,-92.60594
2025-12-02T03:44:13.573Z,-92.60825
2025-12-02T03:44:13.923Z,-92.605385
2025-12-02T03:44:14.275Z,-92.60208
2025-12-02T03:44:14.623Z,-92.598785
2025-12-02T03:44:14.974Z,-92.60489
2025-12-02T03:44:15.324Z,-92.61189
2025-12-02T03:44:15.673Z,-92.61559
2025-12-02T03:44:16.024Z,-92.604866
2025-12-02T03:44:16.374Z,-92.596886
2025-12-02T03:44:16.725Z,-92.60014
2025-12-02T03:44:17.074Z,-92.60694
2025-12-02T03:44:17.424Z,-92.60332
2025-12-02T03:44:17.774Z,-92.60799
2025-12-02T03:44:18.123Z,-92.60666
2025-12-02T03:44:18.478Z,-92.60535
2025-12-02T03:44:18.825Z,-92.60397
2025-12-02T03:44:19.178Z,-92.60909
2025-12-02T03:44:19.534Z,-92.61517
2025-12-02T03:44:19.875Z,-92.612045
2025-12-02T03:44:20.230Z,-92.61552
2025-12-02T03:44:20.584Z,-92.62032
2025-12-02T03:44:20.929Z,-92.613045
2025-12-02T03:44:21.275Z,-92.617386
2025-12-02T03:44:21.628Z,-92.62435
2025-12-02T03:44:21.994Z,-92.62304
2025-12-02T03:44:22.329Z,-92.618546
2025-12-02T03:44:22.676Z,-92.61786
2025-12-02T03:44:23.041Z,-92.61733
2025-12-02T03:44:23.393Z,-92.62248
2025-12-02T03:44:23.725Z,-92.620026
2025-12-02T03:44:24.074Z,-92.630264
2025-12-02T03:44:24.496Z,-92.62386
2025-12-02T03:44:24.773Z,-92.620865
2025-12-02T03:44:25.124Z,-92.61721
2025-12-02T03:44:25.473Z,-92.6279
2025-12-02T03:44:25.826Z,-92.63144
2025-12-02T03:44:26.176Z,-92.6351
2025-12-02T03:44:26.702Z,-92.63402
2025-12-02T03:44:26.873Z,-92.63192
2025-12-02T03:44:27.224Z,-92.63991
2025-12-02T03:44:27.573Z,-92.637474
2025-12-02T03:44:27.923Z,-92.63617
2025-12-02T03:44:28.273Z,-92.63435
2025-12-02T03:44:28.624Z,-92.63285
2025-12-02T03:44:28.975Z,-92.62439
2025-12-02T03:44:29.323Z,-92.62715
2025-12-02T03:44:29.674Z,-92.62505
2025-12-02T03:44:30.023Z,-92.62746
2025-12-02T03:44:30.377Z,-92.63657
2025-12-02T03:44:30.726Z,-92.64948
2025-12-02T03:44:31.075Z,-92.65786
2025-12-02T03:44:31.424Z,-92.66606
2025-12-02T03:44:31.773Z,-92.659996
2025-12-02T03:44:32.127Z,-92.66774
2025-12-02T03:44:32.624Z,-92.666824
2025-12-02T03:44:32.827Z,-92.6637
2025-12-02T03:44:33.172Z,-92.65491
2025-12-02T03:44:33.524Z,-92.65454
2025-12-02T03:44:34.029Z,-92.64959
2025-12-02T03:44:34.224Z,-92.65476
2025-12-02T03:44:34.576Z,-92.654305
2025-12-02T03:44:34.923Z,-92.65756
2025-12-02T03:44:35.276Z,-92.65778
2025-12-02T03:44:35.624Z,-92.66629
2025-12-02T03:44:35.973Z,-92.6624
2025-12-02T03:44:36.324Z,-92.65547
2025-12-02T03:44:36.708Z,-92.65494
2025-12-02T03:44:37.142Z,-92.6464
2025-12-02T03:44:37.550Z,-92.64648
2025-12-02T03:44:37.727Z,-92.64289
2025-12-02T03:44:38.074Z,-92.64229
2025-12-02T03:44:38.446Z,-92.6432
2025-12-02T03:44:38.774Z,-92.63696
2025-12-02T03:44:39.124Z,-92.6362
2025-12-02T03:44:39.476Z,-92.641525
2025-12-02T03:44:39.823Z,-92.64448
2025-12-02T03:44:40.175Z,-92.64168
2025-12-02T03:44:40.652Z,-92.649666
2025-12-02T03:44:40.873Z,-92.65216
2025-12-02T03:44:41.255Z,-92.65186
2025-12-02T03:44:41.591Z,-92.65295
2025-12-02T03:44:42.059Z,-92.649025
2025-12-02T03:44:42.273Z,-92.64183
2025-12-02T03:44:42.651Z,-92.63852
2025-12-02T03:44:42.996Z,-92.63049
2025-12-02T03:44:43.464Z,-92.63365
2025-12-02T03:44:43.677Z,-92.63963
2025-12-02T03:44:44.023Z,-92.64514
2025-12-02T03:44:44.373Z,-92.648315
2025-12-02T03:44:44.723Z,-92.656906
2025-12-02T03:44:45.076Z,-92.66264
2025-12-02T03:44:45.666Z,-92.65956
2025-12-02T03:44:45.777Z,-92.65986
2025-12-02T03:44:46.273Z,-92.657166
2025-12-02T03:44:46.463Z,-92.656715
2025-12-02T03:44:46.811Z,-92.656876
2025-12-02T03:44:47.183Z,-92.65017
2025-12-02T03:44:47.775Z,-92.64296
2025-12-02T03:44:47.975Z,-92.64335
2025-12-02T03:44:48.210Z,-92.644226
2025-12-02T03:44:48.552Z,-92.63963
2025-12-02T03:44:48.904Z,-92.640854
2025-12-02T03:44:49.382Z,-92.63316
2025-12-02T03:44:49.607Z,-92.63111
2025-12-02T03:44:50.086Z,-92.621185
2025-12-02T03:44:50.306Z,-92.61828
2025-12-02T03:44:50.652Z,-92.60988
2025-12-02T03:44:51.003Z,-92.6105
2025-12-02T03:44:51.353Z,-92.61181
2025-12-02T03:44:51.703Z,-92.61563
2025-12-02T03:44:52.293Z,-92.61721
2025-12-02T03:44:52.409Z,-92.61251
2025-12-02T03:44:52.759Z,-92.614586
2025-12-02T03:44:53.116Z,-92.619156
2025-12-02T03:44:53.456Z,-92.61544
2025-12-02T03:44:53.806Z,-92.618515
2025-12-02T03:44:54.153Z,-92.610756
2025-12-02T03:44:54.506Z,-92.60441
2025-12-02T03:44:55.004Z,-92.618774
2025-12-02T03:44:55.205Z,-92.610916
2025-12-02T03:44:55.713Z,-92.61032
2025-12-02T03:44:55.906Z,-92.61051
2025-12-02T03:44:56.503Z,-92.611496
2025-12-02T03:44:56.705Z,-92.61225
2025-12-02T03:44:57.107Z,-92.61193
2025-12-02T03:44:57.282Z,-92.61459
2025-12-02T03:44:57.908Z,-92.61534
2025-12-02T03:44:58.110Z,-92.611336
2025-12-02T03:44:58.324Z,-92.61254
2025-12-02T03:44:58.815Z,-92.61169
2025-12-02T03:44:59.024Z,-92.60932
2025-12-02T03:44:59.374Z,-92.61573
2025-12-02T03:44:59.723Z,-92.61788
2025-12-02T03:45:00.317Z,-92.61623
2025-12-02T03:45:00.717Z,-92.62058
2025-12-02T03:45:00.824Z,-92.61786
2025-12-02T03:45:01.124Z,-92.619514
2025-12-02T03:45:01.625Z,-92.61864
2025-12-02T03:45:01.827Z,-92.607124
2025-12-02T03:45:02.426Z,-92.60684
2025-12-02T03:45:02.531Z,-92.61564
2025-12-02T03:45:02.843Z,-92.611885
2025-12-02T03:45:03.194Z,-92.61807
2025-12-02T03:45:03.544Z,-92.62092
2025-12-02T03:45:03.893Z,-92.61685
2025-12-02T03:45:04.242Z,-92.61608
2025-12-02T03:45:04.833Z,-92.61224
2025-12-02T03:45:05.143Z,-92.61767
2025-12-02T03:45:05.285Z,-92.621574
2025-12-02T03:45:05.640Z,-92.620804
2025-12-02T03:45:06.141Z,-92.62349
2025-12-02T03:45:06.343Z,-92.62432
2025-12-02T03:45:06.844Z,-92.6231
2025-12-02T03:45:07.046Z,-92.63366
2025-12-02T03:45:07.544Z,-92.63407
2025-12-02T03:45:07.749Z,-92.6415
2025-12-02T03:45:08.284Z,-92.644455
2025-12-02T03:45:08.423Z,-92.64684
2025-12-02T03:45:08.773Z,-92.6388
2025-12-02T03:45:09.348Z,-92.64449
2025-12-02T03:45:09.750Z,-92.640816
2025-12-02T03:45:09.951Z,-92.64184
2025-12-02T03:45:10.156Z,-92.64339
2025-12-02T03:45:10.508Z,-92.63742
2025-12-02T03:45:10.858Z,-92.63314
2025-12-02T03:45:11.456Z,-92.633865
2025-12-02T03:45:11.660Z,-92.64328
2025-12-02T03:45:12.159Z,-92.6464
2025-12-02T03:45:12.359Z,-92.641914
2025-12-02T03:45:12.766Z,-92.6413
2025-12-02T03:45:12.932Z,-92.6435
2025-12-02T03:45:13.564Z,-92.640465
2025-12-02T03:45:13.764Z,-92.64192
2025-12-02T03:45:13.980Z,-92.63416
2025-12-02T03:45:14.471Z,-92.63779
2025-12-02T03:45:14.880Z,-92.64085
2025-12-02T03:45:15.030Z,-92.63569
2025-12-02T03:45:15.374Z,-92.63782
2025-12-02T03:45:15.948Z,-92.6347
2025-12-02T03:45:16.242Z,-92.62393
2025-12-02T03:45:16.543Z,-92.61938
2025-12-02T03:45:16.879Z,-92.61593
2025-12-02T03:45:17.181Z,-92.6081
2025-12-02T03:45:17.472Z,-92.61191
2025-12-02T03:45:18.050Z,-92.60947
2025-12-02T03:45:18.349Z,-92.62228
2025-12-02T03:45:18.524Z,-92.61477
2025-12-02T03:45:18.877Z,-92.607346
2025-12-02T03:45:19.222Z,-92.61103
2025-12-02T03:45:19.573Z,-92.612
2025-12-02T03:45:20.187Z,-92.60497
2025-12-02T03:45:20.388Z,-92.60862
2025-12-02T03:45:20.616Z,-92.60715
2025-12-02T03:45:20.962Z,-92.60896
2025-12-02T03:45:21.396Z,-92.60875
2025-12-02T03:45:21.664Z,-92.6092
2025-12-02T03:45:22.014Z,-92.60238
2025-12-02T03:45:22.362Z,-92.60511
2025-12-02T03:45:22.715Z,-92.598915
2025-12-02T03:45:23.073Z,-92.60376
2025-12-02T03:45:23.437Z,-92.607994
2025-12-02T03:45:23.763Z,-92.60773
2025-12-02T03:45:24.114Z,-92.6127
2025-12-02T03:45:24.462Z,-92.61625
2025-12-02T03:45:24.817Z,-92.614845
2025-12-02T03:45:25.163Z,-92.61868
2025-12-02T03:45:25.513Z,-92.62006
2025-12-02T03:45:25.863Z,-92.62372
2025-12-02T03:45:26.215Z,-92.61912
2025-12-02T03:45:26.563Z,-92.61636
2025-12-02T03:45:26.914Z,-92.59954
2025-12-02T03:45:27.263Z,-92.59987
2025-12-02T03:45:27.613Z,-92.594
2025-12-02T03:45:27.962Z,-92.595795
2025-12-02T03:45:28.314Z,-92.59668
2025-12-02T03:45:28.665Z,-92.600296
2025-12-02T03:45:29.027Z,-92.60929
2025-12-02T03:45:29.523Z,-92.60724
2025-12-02T03:45:29.713Z,-92.60803
2025-12-02T03:45:30.062Z,-92.604706
2025-12-02T03:45:30.412Z,-92.60461
2025-12-02T03:45:30.764Z,-92.605736
2025-12-02T03:45:31.131Z,-92.6
2025-12-02T03:45:31.462Z,-92.600174
2025-12-02T03:45:31.811Z,-92.59671
2025-12-02T03:45:32.163Z,-92.60475
2025-12-02T03:45:32.513Z,-92.610435
2025-12-02T03:45:32.863Z,-92.607254
2025-12-02T03:45:33.214Z,-92.60674
2025-12-02T03:45:33.836Z,-92.594864
2025-12-02T03:45:33.940Z,-92.5968
2025-12-02T03:45:34.257Z,-92.59127
2025-12-02T03:45:34.604Z,-92.58725
2025-12-02T03:45:34.956Z,-92.58679
2025-12-02T03:45:35.540Z,-92.592545
2025-12-02T03:45:35.652Z,-92.60217
2025-12-02T03:45:36.004Z,-92.59956
2025-12-02T03:45:36.346Z,-92.59333
2025-12-02T03:45:36.850Z,-92.58445
2025-12-02T03:45:37.050Z,-92.58015
2025-12-02T03:45:37.648Z,-92.58898
2025-12-02T03:45:37.849Z,-92.58482
2025-12-02T03:45:38.254Z,-92.57328
2025-12-02T03:45:38.454Z,-92.55982
2025-12-02T03:45:38.791Z,-92.56507
2025-12-02T03:45:39.141Z,-92.55709
2025-12-02T03:45:39.755Z,-92.56532
2025-12-02T03:45:39.958Z,-92.55833
2025-12-02T03:45:40.396Z,-92.56918
2025-12-02T03:45:40.543Z,-92.57008
2025-12-02T03:45:41.160Z,-92.580734
2025-12-02T03:45:41.362Z,-92.57724
2025-12-02T03:45:41.581Z,-92.564606
2025-12-02T03:45:42.068Z,-92.57064
2025-12-02T03:45:42.281Z,-92.57287
2025-12-02T03:45:42.632Z,-92.5768
2025-12-02T03:45:42.981Z,-92.58278
2025-12-02T03:45:43.483Z,-92.59216
2025-12-02T03:45:43.685Z,-92.59226
2025-12-02T03:45:44.037Z,-92.60515
2025-12-02T03:45:44.382Z,-92.6026
2025-12-02T03:45:44.877Z,-92.59997
2025-12-02T03:45:45.085Z,-92.60191
2025-12-02T03:45:45.679Z,-92.59325
2025-12-02T03:45:46.076Z,-92.58997
2025-12-02T03:45:46.279Z,-92.599205
2025-12-02T03:45:46.483Z,-92.60216
2025-12-02T03:45:46.815Z,-92.601974
2025-12-02T03:45:47.168Z,-92.60628
2025-12-02T03:45:47.785Z,-92.60985
2025-12-02T03:45:47.985Z,-92.61109
2025-12-02T03:45:48.202Z,-92.609245
2025-12-02T03:45:48.787Z,-92.59964
2025-12-02T03:45:49.092Z,-92.596504
2025-12-02T03:45:49.244Z,-92.58923
2025-12-02T03:45:49.598Z,-92.59512
2025-12-02T03:45:50.193Z,-92.60245
2025-12-02T03:45:50.393Z,-92.59373
2025-12-02T03:45:50.794Z,-92.59665
2025-12-02T03:45:50.984Z,-92.595665
2025-12-02T03:45:51.351Z,-92.5978
2025-12-02T03:45:51.703Z,-92.60236
2025-12-02T03:45:52.301Z,-92.60014
2025-12-02T03:45:52.508Z,-92.60138
2025-12-02T03:45:52.735Z,-92.59656
2025-12-02T03:45:53.302Z,-92.59821
2025-12-02T03:45:53.612Z,-92.59076
2025-12-02T03:45:53.769Z,-92.58491
2025-12-02T03:45:54.122Z,-92.5965
2025-12-02T03:45:54.708Z,-92.59756
2025-12-02T03:45:54.910Z,-92.60564
2025-12-02T03:45:55.311Z,-92.59816
2025-12-02T03:45:55.514Z,-92.602844
2025-12-02T03:45:55.842Z,-92.60281
2025-12-02T03:45:56.217Z,-92.60196
2025-12-02T03:45:56.718Z,-92.599236
2025-12-02T03:45:56.893Z,-92.59742
2025-12-02T03:45:57.423Z,-92.59701
2025-12-02T03:45:57.591Z,-92.58545
2025-12-02T03:45:58.023Z,-92.59532
2025-12-02T03:45:58.426Z,-92.59508
2025-12-02T03:45:58.641Z,-92.59131
2025-12-02T03:45:58.990Z,-92.5865
2025-12-02T03:45:59.341Z,-92.57675
2025-12-02T03:45:59.926Z,-92.57838
2025-12-02T03:46:00.235Z,-92.57953
2025-12-02T03:46:00.381Z,-92.57822
2025-12-02T03:46:00.735Z,-92.57033
2025-12-02T03:46:01.331Z,-92.56584
2025-12-02T03:46:01.532Z,-92.562195
2025-12-02T03:46:01.934Z,-92.566765
2025-12-02T03:46:02.340Z,-92.569046
2025-12-02T03:46:02.461Z,-92.56684
2025-12-02T03:46:02.811Z,-92.566986
2025-12-02T03:46:03.439Z,-92.57523
2025-12-02T03:46:03.640Z,-92.579994
2025-12-02T03:46:03.857Z,-92.582466
2025-12-02T03:46:04.212Z,-92.586945
2025-12-02T03:46:04.565Z,-92.58861
2025-12-02T03:46:05.145Z,-92.58642
2025-12-02T03:46:05.545Z,-92.58506
2025-12-02T03:46:05.746Z,-92.59084
2025-12-02T03:46:06.052Z,-92.59581
2025-12-02T03:46:06.282Z,-92.59329
2025-12-02T03:46:06.633Z,-92.58332
2025-12-02T03:46:06.982Z,-92.576805
2025-12-02T03:46:07.358Z,-92.55535
2025-12-02T03:46:07.956Z,-92.56005
2025-12-02T03:46:08.156Z,-92.55952
2025-12-02T03:46:08.657Z,-92.55937
2025-12-02T03:46:08.764Z,-92.56299
2025-12-02T03:46:09.062Z,-92.5622
2025-12-02T03:46:09.660Z,-92.56317
2025-12-02T03:46:09.861Z,-92.56157
2025-12-02T03:46:10.363Z,-92.55869
2025-12-02T03:46:10.564Z,-92.561295
2025-12-02T03:46:10.783Z,-92.568184
2025-12-02T03:46:11.131Z,-92.57109
2025-12-02T03:46:11.480Z,-92.57828
2025-12-02T03:46:11.832Z,-92.59405
2025-12-02T03:46:12.183Z,-92.59602
2025-12-02T03:46:12.531Z,-92.596344
2025-12-02T03:46:12.884Z,-92.60125
2025-12-02T03:46:13.233Z,-92.60962
2025-12-02T03:46:13.587Z,-92.611694
2025-12-02T03:46:14.176Z,-92.61245
2025-12-02T03:46:14.577Z,-92.620056
2025-12-02T03:46:14.781Z,-92.61956
2025-12-02T03:46:14.960Z,-92.61673
2025-12-02T03:46:15.581Z,-92.614624
2025-12-02T03:46:15.782Z,-92.61279
2025-12-02T03:46:16.002Z,-92.623795
2025-12-02T03:46:16.352Z,-92.626625
2025-12-02T03:46:16.701Z,-92.62743
2025-12-02T03:46:17.051Z,-92.630196
2025-12-02T03:46:17.401Z,-92.62146
2025-12-02T03:46:17.750Z,-92.62211
2025-12-02T03:46:18.102Z,-92.621254
2025-12-02T03:46:18.694Z,-92.62229
2025-12-02T03:46:18.805Z,-92.62668
2025-12-02T03:46:19.297Z,-92.619896
2025-12-02T03:46:19.493Z,-92.62756
2025-12-02T03:46:20.097Z,-92.625404
2025-12-02T03:46:20.297Z,-92.616646
2025-12-02T03:46:20.800Z,-92.615974
2025-12-02T03:46:21.000Z,-92.614265
2025-12-02T03:46:21.440Z,-92.61579
2025-12-02T03:46:21.583Z,-92.61199
2025-12-02T03:46:22.204Z,-92.614426
2025-12-02T03:46:22.406Z,-92.62138
2025-12-02T03:46:22.624Z,-92.629684
2025-12-02T03:46:23.208Z,-92.63624
2025-12-02T03:46:23.581Z,-92.63367
2025-12-02T03:46:23.658Z,-92.63841
2025-12-02T03:46:24.014Z,-92.634895
2025-12-02T03:46:24.518Z,-92.63523
2025-12-02T03:46:24.719Z,-92.62894
2025-12-02T03:46:25.317Z,-92.6347
2025-12-02T03:46:25.516Z,-92.63325
2025-12-02T03:46:25.821Z,-92.63442
2025-12-02T03:46:26.100Z,-92.63848
2025-12-02T03:46:26.720Z,-92.64089
2025-12-02T03:46:26.921Z,-92.64042
2025-12-02T03:46:27.140Z,-92.6391
2025-12-02T03:46:27.723Z,-92.63721
2025-12-02T03:46:28.033Z,-92.64018
2025-12-02T03:46:28.182Z,-92.632706
2025-12-02T03:46:28.540Z,-92.635994
2025-12-02T03:46:28.880Z,-92.63275
2025-12-02T03:46:29.243Z,-92.63677
2025-12-02T03:46:29.831Z,-92.62979
2025-12-02T03:46:30.007Z,-92.644035
2025-12-02T03:46:30.287Z,-92.63974
2025-12-02T03:46:30.664Z,-92.63632
2025-12-02T03:46:31.040Z,-92.63556
2025-12-02T03:46:31.351Z,-92.63644
2025-12-02T03:46:31.941Z,-92.635345
2025-12-02T03:46:32.045Z,-92.637566
2025-12-02T03:46:32.380Z,-92.63253
2025-12-02T03:46:32.745Z,-92.62969
2025-12-02T03:46:33.280Z,-92.63604
2025-12-02T03:46:33.430Z,-92.635994
2025-12-02T03:46:33.782Z,-92.639885
2025-12-02T03:46:34.150Z,-92.6394
2025-12-02T03:46:34.553Z,-92.644
2025-12-02T03:46:34.831Z,-92.641045
2025-12-02T03:46:35.450Z,-92.64913
2025-12-02T03:46:35.655Z,-92.64757
2025-12-02T03:46:36.154Z,-92.64092
2025-12-02T03:46:36.355Z,-92.63761
2025-12-02T03:46:36.575Z,-92.6434
2025-12-02T03:46:36.921Z,-92.63835
2025-12-02T03:46:37.267Z,-92.63507
2025-12-02T03:46:37.862Z,-92.63124
2025-12-02T03:46:38.061Z,-92.62604
2025-12-02T03:46:38.563Z,-92.62283
2025-12-02T03:46:38.728Z,-92.61999
2025-12-02T03:46:39.011Z,-92.62505
2025-12-02T03:46:39.565Z,-92.62906
2025-12-02T03:46:39.877Z,-92.62485
2025-12-02T03:46:40.067Z,-92.62835
2025-12-02T03:46:40.418Z,-92.634865
2025-12-02T03:46:40.874Z,-92.63332
2025-12-02T03:46:41.091Z,-92.63419
2025-12-02T03:46:41.440Z,-92.62591
2025-12-02T03:46:42.077Z,-92.62977
2025-12-02T03:46:42.188Z,-92.628746
2025-12-02T03:46:42.490Z,-92.625565
2025-12-02T03:46:43.078Z,-92.61784
2025-12-02T03:46:43.282Z,-92.61719
2025-12-02T03:46:43.683Z,-92.61935
2025-12-02T03:46:43.995Z,-92.61055
2025-12-02T03:46:44.485Z,-92.60752
2025-12-02T03:46:44.686Z,-92.612236
2025-12-02T03:46:44.908Z,-92.60667
2025-12-02T03:46:45.487Z,-92.60531
2025-12-02T03:46:45.899Z,-92.604034
2025-12-02T03:46:46.003Z,-92.61429
2025-12-02T03:46:46.297Z,-92.62161
2025-12-02T03:46:46.753Z,-92.624054
2025-12-02T03:46:46.999Z,-92.61892
2025-12-02T03:46:47.352Z,-92.62392
2025-12-02T03:46:47.705Z,-92.62582
2025-12-02T03:46:48.031Z,-92.62601
2025-12-02T03:46:48.401Z,-92.629486
2025-12-02T03:46:48.998Z,-92.63345
2025-12-02T03:46:49.104Z,-92.63301
2025-12-02T03:46:49.420Z,-92.63678
2025-12-02T03:46:49.906Z,-92.64787
2025-12-02T03:46:50.120Z,-92.646736
2025-12-02T03:46:50.607Z,-92.63988
2025-12-02T03:46:50.822Z,-92.62865
2025-12-02T03:46:51.321Z,-92.621086
2025-12-02T03:46:51.520Z,-92.61157
2025-12-02T03:46:52.013Z,-92.59953
2025-12-02T03:46:52.225Z,-92.59897
2025-12-02T03:46:52.717Z,-92.60007
2025-12-02T03:46:52.921Z,-92.60317
2025-12-02T03:46:53.270Z,-92.61661
2025-12-02T03:46:53.624Z,-92.61951
2025-12-02T03:46:53.970Z,-92.615
2025-12-02T03:46:54.624Z,-92.60727
2025-12-02T03:46:54.819Z,-92.6056
2025-12-02T03:46:55.324Z,-92.60052
2025-12-02T03:46:55.523Z,-92.60236
2025-12-02T03:46:55.923Z,-92.60621
2025-12-02T03:46:56.325Z,-92.61507
2025-12-02T03:46:56.527Z,-92.60828
2025-12-02T03:46:56.740Z,-92.61126
2025-12-02T03:46:57.330Z,-92.60266
2025-12-02T03:46:57.728Z,-92.59466
2025-12-02T03:46:57.933Z,-92.59528
2025-12-02T03:46:58.135Z,-92.588745
2025-12-02T03:46:58.641Z,-92.57791
2025-12-02T03:46:58.851Z,-92.58554
2025-12-02T03:46:59.435Z,-92.58079
2025-12-02T03:46:59.647Z,-92.58715
2025-12-02T03:47:00.140Z,-92.57843
2025-12-02T03:47:00.339Z,-92.57952
2025-12-02T03:47:00.550Z,-92.58395
2025-12-02T03:47:00.902Z,-92.590065
2025-12-02T03:47:01.251Z,-92.58493
2025-12-02T03:47:01.843Z,-92.58917
2025-12-02T03:47:02.243Z,-92.58243
2025-12-02T03:47:02.547Z,-92.582375
2025-12-02T03:47:02.747Z,-92.57721
2025-12-02T03:47:03.249Z,-92.580894
2025-12-02T03:47:03.449Z,-92.576
2025-12-02T03:47:03.663Z,-92.5735
2025-12-02T03:47:04.013Z,-92.58213
2025-12-02T03:47:04.374Z,-92.5889
2025-12-02T03:47:04.957Z,-92.58889
2025-12-02T03:47:05.156Z,-92.593376
2025-12-02T03:47:05.558Z,-92.59052
2025-12-02T03:47:05.766Z,-92.583374
2025-12-02T03:47:06.360Z,-92.58692
2025-12-02T03:47:06.562Z,-92.59209
2025-12-02T03:47:07.061Z,-92.59023
2025-12-02T03:47:07.266Z,-92.59325
2025-12-02T03:47:07.470Z,-92.58786
2025-12-02T03:47:08.065Z,-92.5799
2025-12-02T03:47:08.177Z,-92.57384
2025-12-02T03:47:08.536Z,-92.57527
2025-12-02T03:47:08.872Z,-92.57155
2025-12-02T03:47:09.397Z,-92.569855
2025-12-02T03:47:09.560Z,-92.575645
2025-12-02T03:47:10.173Z,-92.5695
2025-12-02T03:47:10.374Z,-92.55766
2025-12-02T03:47:10.613Z,-92.56599
2025-12-02T03:47:10.959Z,-92.561554
2025-12-02T03:47:11.577Z,-92.56256
2025-12-02T03:47:11.684Z,-92.57156
2025-12-02T03:47:11.999Z,-92.57064
2025-12-02T03:47:12.581Z,-92.57244
2025-12-02T03:47:12.983Z,-92.582726
2025-12-02T03:47:13.185Z,-92.58193
2025-12-02T03:47:13.391Z,-92.58514
2025-12-02T03:47:13.986Z,-92.59388
2025-12-02T03:47:14.188Z,-92.58722
2025-12-02T03:47:14.433Z,-92.59502
2025-12-02T03:47:14.804Z,-92.602455
2025-12-02T03:47:15.129Z,-92.59598
2025-12-02T03:47:15.495Z,-92.59317
2025-12-02T03:47:15.999Z,-92.585464
2025-12-02T03:47:16.199Z,-92.58925
2025-12-02T03:47:16.522Z,-92.58532
2025-12-02T03:47:17.000Z,-92.58074
2025-12-02T03:47:17.499Z,-92.578186
2025-12-02T03:47:17.702Z,-92.58041
2025-12-02T03:47:17.917Z,-92.584206
2025-12-02T03:47:18.504Z,-92.58505
2025-12-02T03:47:18.904Z,-92.586876
2025-12-02T03:47:19.015Z,-92.58392
2025-12-02T03:47:19.290Z,-92.58469
2025-12-02T03:47:19.907Z,-92.58007
2025-12-02T03:47:20.014Z,-92.57815
2025-12-02T03:47:20.609Z,-92.57222
2025-12-02T03:47:20.816Z,-92.56867
2025-12-02T03:47:21.026Z,-92.57026
2025-12-02T03:47:21.523Z,-92.57796
2025-12-02T03:47:22.014Z,-92.56828
2025-12-02T03:47:22.130Z,-92.56618
2025-12-02T03:47:22.415Z,-92.569176
2025-12-02T03:47:22.926Z,-92.57448
2025-12-02T03:47:23.126Z,-92.57781
2025-12-02T03:47:23.465Z,-92.576035
2025-12-02T03:47:23.811Z,-92.5697
2025-12-02T03:47:24.425Z,-92.5728
2025-12-02T03:47:24.538Z,-92.57921
2025-12-02T03:47:25.126Z,-92.581276
2025-12-02T03:47:25.232Z,-92.58435
2025-12-02T03:47:25.555Z,-92.58152
2025-12-02T03:47:26.129Z,-92.580795
2025-12-02T03:47:26.441Z,-92.57701
2025-12-02T03:47:26.598Z,-92.581795
2025-12-02T03:47:26.941Z,-92.57098
2025-12-02T03:47:27.535Z,-92.57928
2025-12-02T03:47:27.648Z,-92.578766
2025-12-02T03:47:27.983Z,-92.57885
2025-12-02T03:47:28.363Z,-92.58254
2025-12-02T03:47:28.848Z,-92.58797
2025-12-02T03:47:29.035Z,-92.590546
2025-12-02T03:47:29.387Z,-92.58099
2025-12-02T03:47:29.749Z,-92.576645
2025-12-02T03:47:30.079Z,-92.578316
2025-12-02T03:47:30.429Z,-92.57581
2025-12-02T03:47:31.048Z,-92.57909
2025-12-02T03:47:31.247Z,-92.57623
2025-12-02T03:47:31.748Z,-92.58268
2025-12-02T03:47:31.855Z,-92.58657
2025-12-02T03:47:32.164Z,-92.58588
2025-12-02T03:47:32.754Z,-92.59081
2025-12-02T03:47:32.955Z,-92.59394
2025-12-02T03:47:33.199Z,-92.59819
2025-12-02T03:47:33.554Z,-92.60477
2025-12-02T03:47:33.899Z,-92.600586
2025-12-02T03:47:34.249Z,-92.60508
2025-12-02T03:47:34.859Z,-92.59784
2025-12-02T03:47:35.060Z,-92.59588
2025-12-02T03:47:35.563Z,-92.59445
2025-12-02T03:47:35.763Z,-92.59447
2025-12-02T03:47:35.980Z,-92.58868
2025-12-02T03:47:36.330Z,-92.58888
2025-12-02T03:47:36.685Z,-92.586784
2025-12-02T03:47:37.267Z,-92.57918
2025-12-02T03:47:37.668Z,-92.578285
2025-12-02T03:47:37.870Z,-92.5764
2025-12-02T03:47:38.077Z,-92.58766
2025-12-02T03:47:38.673Z,-92.58256
2025-12-02T03:47:38.874Z,-92.58237
